"PAN","PRI","PRD","PNA","PT","PVEM","SECCION","INDICE_PAN_PRI","INDICE_VOLATILIDAD"
57.6990095377843,19.4286500366838,12.6880044020543,4.52815480557594,2.7214783565664,2.93470286133529,1896,81.1569383764041,61.1698076403582
59.7761226534257,17.0042249226883,14.155668800906,4.89568360991332,2.3171740929483,1.85112592011847,1897,84.7223407005161,51.7743622510914
61.7234563253012,16.0203313253012,12.6270707831325,3.96272590361446,3.25207078313253,2.41434487951807,1898,86.683272794586,46.1734998831195
62.7863735971844,14.3435819111495,12.8494587954047,5.52493525466498,2.26442658875091,2.23122385284548,1899,88.78444073562,39.8306862730074
63.7007595135965,15.5267403880209,12.3273385541695,3.83101806304356,2.57762386368108,2.03651961748849,1900,88.5604895835377,40.5235457231153
38.6697319609175,38.6540571607712,11.9128481111866,3.16630962955222,3.57385443335597,4.02319870421652,1901,52.4893778125298,99.7521199242594
37.7821925230269,39.0343748118717,11.6308470290771,3.69032568779724,4.0635723315875,3.79868761663958,1902,51.4643949370929,99.9142218987287
38.4015821312238,41.7112610516519,10.1093531875291,2.28594695207073,4.04839460214053,3.4434620753839,1903,49.818930203839,99.9986885491567
38.8382687927107,41.0782080485953,8.99139458364971,3.60035434067325,3.83447228549734,3.6573019488737,1904,50.4656857069294,99.9913254728945
48.2243787991895,28.783192918844,10.9416657779674,3.6792151007785,3.98848245707582,4.38306494614482,1905,66.8134440842846,88.6923239209854
40.229128259152,42.4545693968923,6.97260995522781,2.12667895707137,4.67474321833026,3.54227021332631,1906,50.240206946995,99.9976920249046
35.4148788698924,47.3892666182586,8.89167601821902,1.57766189187405,3.53818733909829,3.1883292626576,1907,43.2934076053735,98.2008647380935
31.1366305624429,47.6380007829832,10.4789247031189,2.37504893644787,4.93279394493018,3.43860107007699,1908,39.948697581402,95.9588527875954
35.7486612892293,45.7737409340473,7.91025554124585,2.91466142479496,4.22964820714431,3.42303260353826,1909,44.5386537817908,98.8069478993941
56.1129090255304,21.5480043149946,13.4259259259259,4.00934915498022,2.26986695433297,2.63394462423589,1910,78.5330226312402,67.4346647810055
42.8571428571429,39.7699757869249,8.23244552058111,1.63438256658596,3.32929782082324,4.17675544794189,1911,54.4432826284291,99.210289579356
42.3218221895665,34.0925789860397,12.417340191036,4.70242468772961,3.18393338231692,3.28190056331129,1912,58.6721779958204,96.9917331523524
59.5128316659417,23.3492822966507,10.5785123966942,1.83558068725533,2.60113092648978,2.12266202696825,1913,79.4711724455795,65.2579997873166
56.2902035220922,22.1027101128335,12.4433196245914,3.34282400084362,3.60645365390699,2.21448908573236,1914,78.0717313898475,68.4791158710499
59.4390507011866,20.269687162891,10.6148867313916,3.78640776699029,2.94498381877023,2.94498381877023,1915,81.6075853816432,60.0384218536855
60.6790977933393,22.8890155524794,9.60019542382542,2.84178812800261,1.75067176939989,2.23923133295334,1916,80.6104378932529,62.5200436793323
45.3726148300081,33.2214556529306,12.2506060041022,2.59804835601964,3.63602461308969,2.92125054384983,1917,61.6184267864061,94.6004863603569
31.7379310344828,50.3655172413793,8.49655172413793,1.81379310344828,3.80689655172414,3.77931034482759,1918,38.2445996827125,94.4724225352127
36.8666180349026,44.284832500982,9.19140340048258,2.16598395151787,3.69227316087762,3.7988889512373,1919,46.6774680542213,99.5584312587712
48.0834145975546,31.3029780211537,9.1516015302678,4.25324431775561,3.9531918085665,3.25556972470182,1920,64.6493584447936,91.4158518862382
47.1507438944512,29.0539908299804,12.0520258257696,4.16393749415177,3.79900814073173,3.78029381491532,1921,65.9469962264317,89.8277324541669
51.318138850961,26.4888142001891,10.4925953156181,3.94916500367608,4.21174246402689,3.53954416552883,1922,70.7794411985352,82.7285929390647
41.3264604810997,38.020618556701,9.51890034364261,2.47422680412371,4.28865979381443,4.37113402061856,1923,54.6395193641654,99.1389944027814
50.4816609824687,29.2586609226351,10.8298928977443,3.063483515826,3.55411954765751,2.8121821336684,1924,68.2247655384338,86.7143168427646
52.8242991776217,28.6151629749685,9.79650639294075,2.76727294555496,3.34954078876283,2.64721772015127,1925,70.369229588737,83.4037794384528
49.4566575068699,30.2960279790157,9.77391956032975,3.69722707969023,4.06570072445666,2.71046714963777,1926,66.5148554262134,89.0903820100507
53.2013201320132,25.5973597359736,10.8250825082508,3.00990099009901,3.85478547854785,3.51155115511551,1927,72.9427854458926,78.9451438393496
51.6813876769182,28.6367989783974,10.9556241353624,2.66574438650633,3.73523464935618,2.32521017345962,1928,69.6079142367222,84.6211879714139
47.5237332723322,32.7347592359602,10.1223836211827,3.31693926569827,2.90518128788745,3.39700331693927,1929,63.377147515624,92.8420769738094
47.1276319209774,33.4026514166883,9.46191837795685,3.01533662594229,3.9944545533316,2.99800710510354,1930,62.4463111517298,93.803573548573
58.4448562212614,22.2702628508682,10.3150092649784,3.349118111317,3.7608949282822,1.85985862329284,1931,79.3196687192543,65.6142810477271
46.6065929052127,35.280027375385,7.66510779057831,2.73753849663511,4.84772442112467,2.86300901106422,1932,60.4077372019351,95.6671602534183
50.0485751295337,30.9261658031088,9.92551813471502,3.36787564766839,4.38795336787565,1.34391191709845,1933,66.5237341745676,89.0786483571291
53.7799426169347,27.9442183225462,9.26135984519917,2.51551344498565,3.10936144658704,3.38960432374725,1934,71.5313600051344,81.4560214531719
49.9898518368175,30.8910087274203,9.58663148636763,3.32183208172654,4.38400649482444,1.82666937284352,1935,66.4583971722265,89.1648465008499
52.7864823348694,27.3609831029186,9.66513056835637,3.58832565284178,3.80952380952381,2.78955453149002,1936,71.1967628982566,82.0278897054038
56.569613552144,28.0042350449974,7.00899947061938,2.64690312334569,3.33509793541556,2.43515087347803,1937,73.325935231574,78.2360298228966
52.7314428690576,29.0867389491243,6.96413678065054,3.16930775646372,5.40033361134279,2.64804003336113,1938,69.4673209072038,84.8409366678379
55.3189593727726,26.568068424804,9.64896650035638,1.92444761225944,3.55488239486814,2.98467569493942,1939,73.7416188296383,77.4534214139266
41.9932482019668,35.4175840305299,10.8909437839425,2.56861881696756,6.98664318215177,2.14296198444151,1940,57.0710764638673,97.9999951056857
56.2917308680021,25.3980482794042,9.77144324601952,2.70929635336415,3.24858757062147,2.5808936825886,1941,75.3632832126994,74.268154586896
46.5706051873199,31.314121037464,12.3400576368876,3.26801152737752,2.9164265129683,3.59077809798271,1942,63.9621047977524,92.2023851846632
56.3058847993346,24.3865668538158,9.92929923060928,2.54210854647536,3.5402370555209,3.29590351424413,1943,76.1088121197675,72.7331971877872
53.3532971489176,25.3478070996319,10.4373323351426,3.73697672967746,4.65406450807911,2.47052217855137,1944,73.1422376395034,78.57747348147
50.6646248085758,30.7013782542113,8.94333843797856,3.29555895865237,3.20367534456355,3.19142419601838,1945,67.0907465099928,88.3162553492468
58.3732433069012,18.5365470675983,13.6452853890241,4.08259401742954,2.92847609327157,2.4338541257753,1946,82.4398160431963,57.9063334033433
58.0595667870036,20.1263537906137,11.5703971119134,3.85379061371841,3.64620938628159,2.74368231046931,1947,80.7375734259488,62.2080631953763
56.5306420944859,20.2574228462776,15.0358344303057,3.43718004972941,2.58885476086003,2.15006581834138,1948,79.9873349306605,64.0303897502555
60.024993057484,19.8139405720633,10.5109691752291,4.31824493196334,2.97139683421272,2.36045542904749,1949,82.3699833447505,58.0873671304231
62.9968148455892,18.5292895720814,10.6356460324055,3.8637307852098,2.45118404653095,1.52333471818308,1950,85.6349704195645,49.2059553278706
67.3073562816705,17.7966101694915,7.98532238336537,3.38109383190634,1.86091210903372,1.66870522453259,1951,89.1659529985762,38.6411250285328
62.7577021079453,17.6337734537874,11.7905953208246,3.20824646745425,2.66388695853602,1.9457956914524,1952,86.2424464008294,47.4594031553204
58.3702677746999,21.6666666666667,11.5004616805171,3.19482917820868,3.29639889196676,1.9713758079409,1953,79.8812089319048,64.2845341107142
56.8871026671538,24.625502374863,10.4441776710684,2.53144736155332,3.12124849939976,2.39052142596169,1954,76.4770364360269,71.9586616626122
59.7898103724012,14.781814027873,18.4601325108522,1.86200594014165,2.53598355037697,2.57025359835504,1955,86.9154699218253,45.4899232180324
62.952433984936,15.5065795258052,13.487295214091,3.89789279329445,2.3914891122769,1.76430936959644,1956,88.1630534175093,41.7432541540933
56.7774057859044,21.8988754399519,11.6662374452743,3.35221907459868,3.63121297965491,2.67404927461585,1957,78.4884058739525,67.5364292304379
58.8782489740082,17.7017783857729,13.4655722754218,4.19972640218878,3.52485180118559,2.22982216142271,1958,83.3744298399048,55.4458973144508
58.1219525557443,18.7530816852024,13.466279515696,3.97194981646853,3.1885169561168,2.49821947077193,1959,82.05281479805,58.9046825408763
63.2568904969671,14.0842822177291,12.1448334574864,4.90316058316484,3.25103756518038,2.35979567947217,1960,89.1907399143068,38.5634361987663
58.0241263199189,19.7521985027297,11.3177939782275,4.49181078165353,3.98182353133479,2.43224688613554,1961,80.9247970470392,61.7462771039774
60.2257579015266,17.4758116534079,12.3027305955708,4.28509997849925,3.02085572995055,2.68974414104494,1962,84.4464730343466,52.5376198197614
59.8933365292426,18.1627516778523,12.9254554170662,4.10174976030681,2.32202780441035,2.59467881112176,1963,83.8168901254027,54.2567176898577
55.0220691140058,20.9656583055227,12.8754440736355,4.97900742814081,3.56335450532888,2.59446657336635,1964,77.9634191638145,68.7218875467524
55.3783081669102,21.4726416626076,12.4533203442117,3.87238188017535,4.46906965416464,2.35427829193051,1965,77.7747938995964,69.1424329533977
57.9530466895278,20.5961487734107,11.6802954365603,4.0886309680823,3.17066737008705,2.51121076233184,1966,80.3558380815568,63.1409237746523
60.0012163230554,19.6679438058748,10.9225810375236,3.67329562731862,2.91309371769142,2.82186948853615,1967,82.5182865266331,57.7024416548716
60.5872130247873,18.5173328455136,11.693954083966,3.23790359462179,3.56718192627824,2.39641452483307,1968,83.8705779102873,54.1113580809263
64.8805246137262,17.103844771829,9.75116780452749,3.31925979159181,2.70840819259792,2.23679482572763,1969,87.9848453453132,42.2860609637055
56.7316064431868,20.5376578145407,12.3040922942969,4.82150631258163,3.41750108837614,2.18763604701785,1970,79.5226114983301,65.1366164127466
64.8032035407556,17.94615100901,9.91095421255071,2.19189630644396,2.76094630907846,2.38684862216134,1971,87.3432942316126,44.2191350372484
59.3777097679164,21.9280795715379,10.4616169344555,3.14205559806172,2.33613874011732,2.75439938791125,1972,80.3812024043512,63.0793016186339
64.2433899317831,17.123935666982,10.5711298112832,3.44321067569586,2.54444057162774,2.07389334262809,1973,87.5970131668306,43.4585840373266
60.9730486524326,19.1509575478774,10.9405470273514,3.92019600980049,2.61013050652533,2.4051202560128,1974,83.6576705703366,54.686448471148
59.3831830084376,18.1796140044613,13.6795655125594,3.09863252836776,3.04529143633013,2.61371350984386,1975,83.4796152182301,55.1646145935702
57.5006675567423,20.4325767690254,12.154873164219,3.42857142857143,3.70894526034713,2.77436582109479,1976,80.16330225874,63.6070078739156
61.6052933250206,16.5154958469923,14.1483820364821,3.42698549966816,2.59437282545301,1.70947046638377,1977,86.4778392262371,46.7746898153921
51.2164863188366,24.3917568405817,14.0188848301055,4.07333379281825,3.03260045489007,3.26693776276794,1978,72.7462902478075,79.3042511985
49.18901453958,28.5557350565428,11.3279483037157,4.34894991922456,3.06300484652666,3.51534733441034,1979,67.8191110672463,87.2991712309256
56.3050847457627,22.9717514124294,10.2824858757062,3.15254237288136,3.77401129943503,3.51412429378531,1980,77.1586590447312,70.4962895556816
60.574462034316,18.0017063228742,12.806901128069,4.53123518816949,2.711157455683,1.37453787088824,1981,84.4203486669526,52.6095839058165
63.497764701387,15.1197890795155,12.8577433036567,4.62343815673837,1.77295479729471,2.12830996140766,1982,88.8062956820768,39.7628566174092
61.0298520229236,17.8641690189034,12.3941493456505,4.24685655632538,2.69438029253272,1.77059276366436,1983,84.8174664388274,51.5097612312452
59.813749657628,20.6244864420707,10.2382908792112,4.10846343467543,3.12791016159956,2.08709942481512,1984,81.5797676750071,60.1087309437029
56.7351825982838,22.570345240471,9.93813610057873,3.61205348233885,4.94911195370186,2.19517062462582,1985,77.6696316268334,69.3756594254136
59.3724859211585,21.7417538213998,10.3915258782515,2.33306516492357,4.47170823277018,1.68946098149638,1986,80.3942274468555,63.0476375163526
51.9001643385374,21.9237880032868,15.4170090386196,4.12900575184881,3.83114215283484,2.79889071487264,1987,75.1964778807545,74.6055000961859
64.476241444385,14.2100667549221,12.8270850350675,3.62504577077993,2.41106385375884,2.45049714108667,1988,90.1836348067905,35.4110197485798
53.2676389436342,21.418998817501,13.2755222703981,6.7087110760741,2.91683090264091,2.41229798975167,1989,76.3620995318764,72.2015883308577
49.0892321881485,20.4672969026209,17.1470294366305,7.24771347321497,3.55084159557298,2.49788640381216,1990,74.3071743964847,76.3664509143551
41.8596918984817,27.6183087664856,14.5295356311648,8.1901806494514,4.87642690901031,2.92585614540618,1991,63.1534732393472,93.0794456696711
49.3435353447526,22.7458481871142,14.581340752978,6.46900269541779,4.33875315189984,2.52151986783758,1992,72.4806988564973,79.7847271569392
57.4996098017793,17.3169970344935,15.7327922584673,4.33120024972686,2.93429061963477,2.18511003589824,1993,82.922791341617,56.643592411054
61.3468414779499,17.9856972586412,12.6817640047676,3.63528009535161,2.05005959475566,2.30035756853397,1994,85.0500878789833,50.859653587022
43.5601544990701,31.8773544418483,11.4539125458967,4.8114062276477,4.07705879547947,4.2201134900577,1995,61.0450452369097,95.1202790285847
45.8681271011821,29.259299425225,11.4900769981564,4.20778657412428,5.28684524455048,3.88786465676174,1996,64.6553345686094,91.4088467472849
42.9027504911591,35.6765717092338,10.7379666011788,2.95923379174853,3.36444007858546,4.3590373280943,1997,57.7534175712402,97.5953806386394
45.7627508217069,29.6159238743191,10.1661801549176,5.55083090077459,5.29110258119383,3.61321166708806,1998,64.1322173197507,92.0112173450935
38.9424501424501,37.6250712250712,9.74131054131054,4.54472934472934,5.04159544159544,4.1048433048433,1999,53.0642595409997,99.6244125386157
37.6521594130399,43.5328775498861,8.27636040242343,3.01261741982102,3.94641765327108,3.57956756155856,2000,47.6843079331777,99.7855028100662
59.0865533665906,19.1750514359798,10.1490938812322,6.11735858628562,2.64789605704462,2.82404667286717,2001,82.0645732118566,58.8745257896595
44.2039056794893,33.2807236578644,10.2211962026807,5.22720312831264,3.42983675296224,3.63713457869073,2002,60.3979273103051,95.6753243059845
46.6239576977832,30.9538336383974,12.1517185275575,4.53528574333944,3.44722391702258,2.28798047589994,2003,64.2034161553053,91.9305187807685
47.3472041612484,26.8400520156047,13.4005201560468,5.09752925877764,4.18725617685306,3.12743823146944,2004,67.8487653956254,87.256862954077
44.0886745546646,27.3649974765883,12.8806145909269,7.81136096001795,4.08605768332118,3.76829473448102,2005,64.8773666753668,91.1465584322674
